date,open,high,low,close,adj_close,volume
,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG
2009-03-20,8.226663589477539,8.293663024902344,8.128033638000488,8.223177909851074,8.17458724975586,190226352
2009-03-23,8.307860374450684,8.70362663269043,8.294659614562988,8.682456016540527,8.63115119934082,171500425
2009-03-24,8.630151748657227,8.812967300415039,8.567885398864746,8.64684009552002,8.595746994018555,153372732
2009-03-25,8.727288246154785,8.750699996948242,8.374858856201172,8.569628715515137,8.518991470336914,174102141
2009-03-26,8.795283317565918,8.945469856262207,8.679965019226074,8.799267768859863,8.747273445129395,241032074
2009-03-27,8.717325210571289,8.767139434814453,8.604497909545898,8.660039901733398,8.608866691589355,133410187
2009-03-30,8.531770706176758,8.563153266906738,8.369877815246582,8.535258293151855,8.484822273254395,124227898
2009-03-31,8.690674781799316,8.804747581481934,8.62218189239502,8.66900634765625,8.617780685424805,146760038
2009-04-01,8.562405586242676,8.847835540771484,8.483451843261719,8.819192886352539,8.767080307006836,132542948
2009-04-02,9.048832893371582,9.209481239318848,8.97436237335205,9.028657913208008,8.97530746459961,180192885
2009-04-03,9.078472137451172,9.25829792022705,8.91657829284668,9.209979057312012,9.155556678771973,152160204
2009-04-06,9.140737533569336,9.21097469329834,9.001260757446289,9.171623229980469,9.117427825927734,131703815
2009-04-07,9.031148910522461,9.059791564941406,8.849579811096191,8.932767868041992,8.879983901977539,147755757
2009-04-08,9.05356502532959,9.090925216674805,8.87199592590332,9.016204833984375,8.962928771972656,111022586
2009-04-09,9.203004837036133,9.32380199432373,9.122057914733887,9.277725219726562,9.22290325164795,135811153
2009-04-13,9.248583793640137,9.442109107971191,9.222929954528809,9.417450904846191,9.361804008483887,122461301
2009-04-14,9.388310432434082,9.389555931091309,9.10586929321289,9.188309669494629,9.134015083312988,137658049
2009-04-15,9.143228530883789,9.490925788879395,9.070002555847168,9.452071189880371,9.396218299865723,197967259
2009-04-16,9.501885414123535,9.785820007324219,9.48992919921875,9.682209014892578,9.624996185302734,408931050
2009-04-17,9.614462852478027,9.958173751831055,9.584325790405273,9.76938247680664,9.711654663085938,430840867
2009-04-20,9.61769962310791,9.729780197143555,9.362157821655273,9.447090148925781,9.391266822814941,177820024
2009-04-21,9.369132041931152,9.571622848510742,9.367388725280762,9.501136779785156,9.444993019104004,148370051
2009-04-22,9.508111000061035,9.713590621948242,9.43986701965332,9.560664176940918,9.504169464111328,140597024
2009-04-23,9.65157413482666,9.707364082336426,9.492171287536621,9.581336975097656,9.524720191955566,104751167
2009-04-24,9.615209579467773,9.792794227600098,9.476978302001953,9.700888633728027,9.643566131591797,135923572
2009-04-27,9.572619438171387,9.700888633728027,9.533018112182617,9.61271858215332,9.555916786193848,91967429
2009-04-28,9.5579252243042,9.689929962158203,9.502881050109863,9.556927680969238,9.500455856323242,118185333
2009-04-29,9.6132173538208,9.837376594543457,9.609729766845703,9.750204086303711,9.69258975982666,144941247
2009-04-30,9.85705280303955,10.05605697631836,9.83314323425293,9.862283706665039,9.804007530212402,174881049
2009-05-01,9.838871002197266,9.902632713317871,9.752196311950684,9.805497169494629,9.747554779052734,97471985
2009-05-04,9.917078018188477,10.022433280944824,9.832894325256348,10.01197338104248,9.952812194824219,128600225
2009-05-05,9.962159156799316,10.087190628051758,9.894164085388184,10.037128448486328,9.977818489074707,96391952
2009-05-06,10.131773948669434,10.168885231018066,9.987564086914062,10.049083709716797,9.989703178405762,105710750
2009-05-07,10.064775466918945,10.086941719055176,9.775857925415039,9.87822437286377,9.819853782653809,120441759
2009-05-08,10.03364086151123,10.214962005615234,9.83812427520752,10.145222663879395,10.085274696350098,155183494
2009-05-11,10.03239631652832,10.261536598205566,9.992545127868652,10.161413192749023,10.101367950439453,102755715
2009-05-12,10.211973190307617,10.236381530761719,9.840864181518555,9.937999725341797,9.879276275634766,152200354
2009-05-13,9.815459251403809,9.8727445602417,9.672494888305664,9.702134132385254,9.644804000854492,114138220
2009-05-14,9.683703422546387,9.768634796142578,9.581336975097656,9.651324272155762,9.594295501708984,117920344
2009-05-15,9.740987777709961,9.815957069396973,9.690925598144531,9.713590621948242,9.656193733215332,120799094
2009-05-18,9.831399917602539,9.895659446716309,9.599020957946777,9.883953094482422,9.82554817199707,134570520
2009-05-19,9.865522384643555,10.003503799438477,9.788311004638672,9.934762001037598,9.876056671142578,113925426
2009-05-20,10.0147123336792,10.103878021240234,9.83812427520752,9.892420768737793,9.833967208862305,91702440
2009-05-21,9.870503425598145,10.033391952514648,9.809232711791992,9.875484466552734,9.817130088806152,109199779
2009-05-22,9.87946891784668,9.929034233093262,9.76340389251709,9.800764083862305,9.742851257324219,69001669
2009-05-26,9.76215934753418,10.087190628051758,9.713590621948242,10.071249961853027,10.011738777160645,124645457
2009-05-27,10.103131294250488,10.258049964904785,10.082457542419434,10.1011381149292,10.041450500488281,121826932
2009-05-28,10.178847312927246,10.252073287963867,10.07747745513916,10.221687316894531,10.161286354064941,107152133
2009-05-29,10.264277458190918,10.391798973083496,10.229159355163574,10.391798973083496,10.330392837524414,106325044
2009-06-01,10.429159164428711,10.699893951416016,10.424178123474121,10.624177932739258,10.56139850616455,133394127
2009-06-02,10.616456985473633,10.708861351013184,10.545473098754883,10.670005798339844,10.606956481933594,105337356
2009-06-03,10.610230445861816,10.771126747131348,10.560417175292969,10.75095272064209,10.687424659729004,141841672
2009-06-04,10.841861724853516,10.989808082580566,10.82193660736084,10.965896606445312,10.90109920501709,146069460
2009-06-05,11.085200309753418,11.141737937927246,10.945473670959473,11.066519737243652,11.001127243041992,147783862
2009-06-08,10.946470260620117,10.981837272644043,10.812472343444824,10.928288459777832,10.863713264465332,124412588
2009-06-09,10.923556327819824,10.9713773727417,10.753692626953125,10.849831581115723,10.78571891784668,130684007
2009-06-10,10.86502456665039,10.906370162963867,10.626917839050293,10.774614334106445,10.710946083068848,134859599
2009-06-11,10.753941535949707,10.802759170532227,10.669259071350098,10.68494987487793,10.621811866760254,115037579
2009-06-12,10.6316499710083,10.652571678161621,10.490926742553711,10.581338882446289,10.518813133239746,117173555
2009-06-15,10.498149871826172,10.498149871826172,10.31135082244873,10.380341529846191,10.31900405883789,150036273
2009-06-16,10.443605422973633,10.48793888092041,10.346717834472656,10.361164093017578,10.29994010925293,122445241
2009-06-17,10.365896224975586,10.453817367553711,10.250577926635742,10.340242385864258,10.279142379760742,140127270
2009-06-18,10.353194236755371,10.428162574768066,10.286443710327148,10.312845230102539,10.25190544128418,123870563
2009-06-19,10.416207313537598,10.472247123718262,10.325796127319336,10.463031768798828,10.401206016540527,171002566
2009-06-22,10.384824752807617,10.398275375366211,10.00973129272461,10.145721435546875,10.085770606994629,165594371
2009-06-23,10.128287315368652,10.186568260192871,10.026168823242188,10.104126930236816,10.04442024230957,116418737
2009-06-24,10.180341720581055,10.267266273498535,10.126045227050781,10.194040298461914,10.133803367614746,98680498
2009-06-25,10.137003898620605,10.358673095703125,10.124799728393555,10.355435371398926,10.294244766235352,122236461
2009-06-26,10.303380012512207,10.665772438049316,10.289183616638184,10.593294143676758,10.530698776245117,130756276
2009-06-29,10.610230445861816,10.655061721801758,10.516580581665039,10.56390380859375,10.501481056213379,87097243
2009-06-30,10.560417175292969,10.640366554260254,10.416457176208496,10.500391960144043,10.438344955444336,104144903
2009-07-01,10.565398216247559,10.620192527770996,10.414712905883789,10.43563461303711,10.373970031738281,92778458
2009-07-02,10.346468925476074,10.346468925476074,10.132271766662598,10.174115180969238,10.113995552062988,101081463
2009-07-06,10.124550819396973,10.22766399383545,10.004002571105957,10.202010154724121,10.141725540161133,90843231
2009-07-07,10.167887687683105,10.191550254821777,9.862532615661621,9.878722190856934,9.820348739624023,130860666
2009-07-08,9.962657928466797,10.112096786499023,9.914339065551758,10.024675369262695,9.965439796447754,138163938
2009-07-09,10.11508560180664,10.322559356689453,10.107115745544434,10.22143840789795,10.161039352416992,131515110
2009-07-10,10.201263427734375,10.395285606384277,10.17934513092041,10.32131290435791,10.260323524475098,117502785
2009-07-13,10.365398406982422,10.573368072509766,10.340740203857422,10.567889213562012,10.505443572998047,162434571
2009-07-14,10.553194046020508,10.628412246704102,10.48245906829834,10.577603340148926,10.51509952545166,116266167
2009-07-15,10.70138931274414,10.926046371459961,10.672247886657715,10.913344383239746,10.848855972290039,151646285
2009-07-16,10.876233100891113,11.10213565826416,10.811973571777344,11.023680686950684,10.958541870117188,263162715
2009-07-17,10.784577369689941,10.846344947814941,10.627664566040039,10.716082572937012,10.652761459350586,275191634
2009-07-20,10.706868171691895,10.780840873718262,10.616456985473633,10.714091300964355,10.65078067779541,126612804
2009-07-21,10.733268737792969,10.757179260253906,10.603256225585938,10.657552719116211,10.594575881958008,119173022
2009-07-22,10.660043716430664,10.714838027954102,10.547964096069336,10.652321815490723,10.589376449584961,103855823
2009-07-23,10.676980018615723,10.989060401916504,10.597777366638184,10.892671585083008,10.828306198120117,139649486
2009-07-24,10.85456371307373,11.220193862915039,10.834389686584473,11.126296043395996,11.06054973602295,145619780
2009-07-27,11.109358787536621,11.127042770385742,10.899395942687988,11.078474998474121,11.013012886047363,100551484
2009-07-28,10.983830451965332,11.028910636901855,10.861786842346191,10.95518684387207,10.89045238494873,101679697
2009-07-29,10.889931678771973,10.904129028320312,10.756930351257324,10.865274429321289,10.801071166992188,79777911
2009-07-30,11.023929595947266,11.24460220336914,11.023929595947266,11.099396705627441,11.033809661865234,128423566
2009-07-31,11.207491874694824,11.275238037109375,11.01944637298584,11.034889221191406,10.969683647155762,114844859
2009-08-03,11.176607131958008,11.305126190185547,11.149209976196289,11.263032913208008,11.196479797363281,104000363
2009-08-04,11.192298889160156,11.307616233825684,11.168886184692383,11.300890922546387,11.234113693237305,95950302
2009-08-05,11.357430458068848,11.380094528198242,11.155187606811523,11.236383438110352,11.169986724853516,94031136
2009-08-06,11.315088272094727,11.329533576965332,11.171377182006836,11.21695613861084,11.150673866271973,84752487
2009-08-07,11.349209785461426,11.442609786987305,11.332274436950684,11.38482666015625,11.317554473876953,102105287
2009-08-10,11.336009979248047,11.417454719543457,11.302386283874512,11.372623443603516,11.305421829223633,69941178
2009-08-11,11.299397468566895,11.388065338134766,11.267268180847168,11.306121826171875,11.239313125610352,68756755
2009-08-12,11.342735290527344,11.500642776489258,11.330530166625977,11.4216890335083,11.354198455810547,94007046
2009-08-13,11.510604858398438,11.574614524841309,11.42990779876709,11.513842582702637,11.445806503295898,80107140
2009-08-14,11.526296615600586,11.536258697509766,11.379595756530762,11.457056045532227,11.389355659484863,67255147
2009-08-17,11.245349884033203,11.257554054260254,11.03663158416748,11.080717086791992,11.015240669250488,105200846
2009-08-18,11.085947036743164,11.150704383850098,11.016707420349121,11.09043025970459,11.024897575378418,94396500
2009-08-19,10.958674430847168,11.083456039428711,10.923057556152344,11.0578031539917,10.992462158203125,90538092
2009-08-20,11.257802963256836,11.5113525390625,11.238624572753906,11.467267990112305,11.399507522583008,160555554
2009-08-21,11.595039367675781,11.60873794555664,11.523058891296387,11.587567329406738,11.519097328186035,142953825
2009-08-24,11.640119552612305,11.70836353302002,11.567144393920898,11.674490928649902,11.605504989624023,98503838
2009-08-25,11.684453964233398,11.81446647644043,11.67424201965332,11.74024486541748,11.670870780944824,93990986
2009-08-26,11.77486515045166,11.780842781066895,11.623930931091309,11.656309127807617,11.587431907653809,79810030
2009-08-27,11.670755386352539,11.670755386352539,11.475237846374512,11.607990264892578,11.539399147033691,80255695
2009-08-28,11.687691688537598,11.765151023864746,11.541240692138672,11.575363159179688,11.506963729858398,71129616
2009-08-31,11.451826095581055,11.503381729125977,11.407242774963379,11.498649597167969,11.430703163146973,78609548
2009-09-01,11.44908618927002,11.62691879272461,11.318077087402344,11.351451873779297,11.284375190734863,104185053
2009-09-02,11.352946281433105,11.415461540222168,11.27249813079834,11.282958984375,11.216287612915039,72462593
2009-09-03,11.352946281433105,11.413470268249512,11.332523345947266,11.395288467407227,11.32795238494873,66094814
2009-09-04,11.396533012390137,11.52181339263916,11.351949691772461,11.489435195922852,11.42154312133789,60192775
2009-09-08,11.563905715942383,11.63115406036377,11.353445053100586,11.422684669494629,11.355188369750977,106666319
2009-09-09,11.43364429473877,11.613221168518066,11.427167892456055,11.555935859680176,11.487650871276855,88145156
2009-09-10,11.622685432434082,11.729535102844238,11.506869316101074,11.729535102844238,11.660224914550781,101764012
2009-09-11,11.716085433959961,11.788314819335938,11.647093772888184,11.75942325592041,11.689935684204102,76401301
2009-09-14,11.718825340270996,11.87548828125,11.707367897033691,11.83364486694336,11.76371955871582,79324216
2009-09-15,11.832648277282715,11.928041458129883,11.773619651794434,11.893918991088867,11.823637962341309,96283547
2009-09-16,11.950207710266113,12.18856430053711,11.917330741882324,12.161664962768555,12.089800834655762,103799614
2009-09-17,12.218452453613281,12.3878173828125,12.133272171020508,12.247095108032227,12.174726486206055,179996150
